"Title","Sales Rank: Current","Sales Rank: Drops last 90 days","Monthly Sales Trends: Bought in past month","Reviews: Rating Count","Buy Box: Current","Amazon: Current","New Offer Count: Current","ASIN","Parent ASIN","Package: Length (cm)","Package: Width (cm)","Package: Height (cm)","Package: Weight (g)"
"Huntboo 犬 ハーネス 小型犬 中型犬 大型犬 犬用ハーネス 犬用胴輪 抜けない 脱出防止 ハンドル サイズ調整可能 夜間反射 簡単着脱 ソフト 防水 散歩 トレーニング（XL、ラベンダーパープル）","10924","42","","2205","¥ 8,755","","1","B0FGJ1D62K","B0C5RGTX1B","29.5","19.5","5","480"
"Sanko SANKO イージーホーム バード35BL手乗り","8631","98","100","238","¥ 5,836","¥ 5,836","23","B00B34VBI2","B0C9TJQ9VT","38.9","36.4","13.1","2740"
"Tresbro 犬猫用 ペットキャリー キャスター付き 猫 バッグ リュック 4in1多機能 ペットキャリーカート 犬キャリーバッグ 猫きゃりーバッグ リュック 手提げ 車載お出かけのペットバッグ 猫・小型犬 ドライブ/キャンピング/旅行/通院/災害避難用 ペット ブラック","8780","45","","207","¥ 5,999","","1","B086C4YGHK","B0BB7R7DLR","47.4","34","15.7","2520"
"ウィッシュ ドッグフード 関節HAS‐II おなかの健康維持 1歳から 5.4kg","8648","63","","69","¥ 10,333","¥ 10,333","16","B073379YDD","B07D9NNKSG","36.3","33.5","14.9","5750"
"HOVONO ペット 2 匹 キャリー リュック 4WAY キャスター付き 大容量 通気性 2段式 小型 犬 バッグ 2 匹","8671","30","","25","¥ 13,800","","1","B0GBX8PL8Y","B0GWHCW6B4","66.2","45.7","12.8","4220"
"hygger 水流ポンプ 小型 強力 8000L/H 4モード水流 10段階流量/周波数調節 フィードモード ウェーブポンプ 循環ポンプ 水中ポンプ マグネット 低騒音 海水・淡水水槽対応 12W","8704","68","","30","¥ 5,399","","1","B0GWTTSW9H","B0GX129HZG","16.4","16.3","10.2","530"
"VetsWell(ベッツウェル) 犬用食事療法食 皮膚ケア 3kg","8718","80","50","38","¥ 5,950","¥ 7,568","11","B0DK8RB5B1","B0DN1JSMXD","29.6","27.3","9.9","3100"
"Kavano ペットドライルーム 72L 大容量 360°全方位送風 1000万マイナスイオン搭載 自動速乾 毛が飛び散らない、7つ安全保護機能 自動開扉 簡単設定 風力/温度調節 静音 ライト UV 、ペット 犬 猫 多頭用 ドライヤー ペットハウス 通年使用可（PD100）","8720","18","50","20","¥ 24,999","","1","B0H67SNBH4","","56.4","53","52","13780"
"ネオ・ルーライフ ネオシーツ セレブ ペットシーツ レギュラー 80枚×4袋 全320枚(ケース販売)","5942","31","","150","¥ 6,582","¥ 6,582","1","B0BZC4ZKX6","B0FB41127W","62.1","43","34.9","11830"
"ロイヤルカナン 猫 ダイジェスティブ ケア （ 健康 な おなか 便 を維持したい猫 用フード 成猫 ）2kg 消化 を促進 サポート ドライフード オリジナルシール付き","8732","76","100","30","¥ 6,980","","1","B0CNSZHQL5","","41.2","21.8","9","2040"
"ツヤット 30包 3箱セット ニチニチ製薬 ペット用乳酸菌サプリメント","8734","62","50","36","¥ 8,525","","12","B00H27NTWK","","23.2","17.8","4.9","300"
"ペットサークル 高さ50CM サークル 安全柵 ドア付き 底部滑り止め付き（ベージュ 8枚）","8736","37","","14","¥ 5,480","","1","B0H1TZQ5NN","B0H1V6RLY1","53","38","18","4000"
"ママクック フリーズドライのササミ 猫用 150g 3袋セット 国産 無添加 ネコ キャットフード 鶏ささみ ふりかけ 大容量 多頭飼い オヤツ","8740","63","100","36","¥ 6,980","","1","B0CWR6YY52","","24.8","18.3","16.9","700"
"Nature's protection DOG ネイチャーズプロテクション 「ホワイトドッグ ラム アダルト 4kg 」 NPS45833 マイクロゼオゲン配合 ドッグフード チキン","8749","115","100","120","¥ 11,484","","9","B087QFJDW7","","47","31.5","11.2","3500"
"FEANDREA キャットタワー 猫タワー スリム 大型猫用 多頭飼い 据え置き 登りやすい 省スペース ハンモック 見晴台 ねこハウス ボンボン 天然麻紐 高さ175cm痒み止めブラシ付き ブラウン PCT182K01","8757","45","50","134","¥ 7,999","¥ 7,999","1","B0DRVFHNB8","B0DM4VCBL4","57.8","48","27.4","18400"
"ロイヤルカナン FHN キトン 2kg 子猫用 おやつ付き セットキャットフード 生後12ヶ月まで 成長後期 kitten 総合栄養食 高タンパク 免疫サポート 消化ケア DHA配合 ドライフード","8758","39","100","3","¥ 5,400","","1","B0GWN5LR57","","39.9","19.4","12.2","2050"
"ドッグフード サイエンスダイエット 成犬 大粒 1歳以上 チキン 10.5kg 減量サポート＋関節ケア 大容量 大袋","8762","92","100","23","¥ 14,359","¥ 14,359","2","B0DJNH2CPB","","59.5","38","13","10600"
"【最新犬用エルゴノミクス設計】PETTENA ペットカート クッション 3点セット 両面生地 関節保護 犬体工学 あごのせクッション ふわふわ 自社開発 洗えるベッド 小中型犬まで対応 (菱形)","9000","45","","78","¥ 8,099","","1","B0F8BXFJ9F","B0GYF7LK5G","36.2","27.1","17.9","820"
"ズプリーム (ZuPreem) ナチュラル ML パロット・コニュア9kg","8762","19","","1885","¥ 17,941","¥ 18,122","2","B006FXCOPA","B079953Q6J","63.3","42.2","15.3","9412"
"PetStyle ドッグステップ 犬 階段 ドッグトレーナー推奨 ペット 犬用 犬ステップ 2段 防水 おしゃれ メッシュ生地 ソフトタイプ 通常幅40cm 小型犬 成犬 老犬 (グリーン)","16764","9","","472","¥ 5,980","","1","B076HPTVH3","B0C4NFT2PH","73","42","12.5","1710"
"GoDoggy ビーフウィーサンドスティック自然派 グルコサミン＆コンドロイチン 犬 おやつ (LARGE 3スティック) (× 2)","8784","4","","67","¥ 7,020","","","B0GZCRDFKY","B0D41NGG7C","41.2","11.4","3.2","220"
"ロイヤルカナン FBN ペルシャ・チンチラ・ヒマラヤン 成猫用 2kg","8785","90","100","2212","¥ 5,850","","2","B000T5N94A","","28.1","21","11.6","2040"
"Dr. PRO (ドクタープロ) Dr.PRO.チキン＆フィッシュオールステージ 5kg","8797","75","100","27","¥ 5,929","¥ 5,929","13","B0CC44BDLK","","54.6","33.6","9.9","5140"
"ベストバランス ドッグフード ドライ カリカリ仕立て ミニチュア・ダックスフンド用 シニア 10歳以上用 7.2ｋｇ(1.8kg×4) 国産 ユニチャーム[ケース品]","8800","16","","104","¥ 6,244","¥ 6,244","1","B09XTTKS32","B0B5QGTTZ7","45.8","37","25.4","8030"
"プリスクリプション・ダイエット ヒルズ プリスクリプションダイエット キャットフード ウェット c/d シーディー マルチケア 缶詰 シーフード 尿ケア 猫用 特別療法食 156gx24缶","8802","77","50","34","¥ 9,240","¥ 9,240","3","B0B56N2C9L","","35.6","26.5","7.9","4200"
"【動物用医薬品】フロントプロM 犬用 M(11-27kg未満) 3個入","8808","46","","","¥ 6,960","¥ 6,960","1","B0H1BXLKG4","","11.5","10.1","2.5","225"
"ニュートロ シュプレモ 全犬種用 成犬用 チキン さつまいも&ホウレン草 トッピング入り 100g×24個 ドッグフード ウェット パテタイプ","8810","59","50","26","¥ 6,547","¥ 6,547","2","B09H6J74CQ","","33.7","19.2","10.4","2810"
"ライトハウス プロデン デンタルケアパウダー 犬用 40g 歯石対策 口臭ケア パウダータイプ 人工添加物 合成保存料不使用 (3個セット)","8812","16","","11","¥ 6,880","","2","B0GWQJZF2F","B0GWQFV6BY","12.6","9.8","4.9","170"
"GPR ペット ソフトクレート ケージ ペットキャリー ペットハウス カバー取り外せる 4面メッシュ出入口 鉄フレーム 猫犬兼用 折りたたみ式 洗濯可能(ベージュ, XL)","8818","24","","303","¥ 10,422","","1","B0FPCMK8C9","B09MFD86RV","70","69","12.5","7410"
"ロイヤルカナン FHN ステアライズド+7 3.5kg","8820","44","50","239","¥ 7,280","","12","B0057EA18A","","37.1","28.9","13.5","3550"
"Marchul 猫用トイレ、蓋付き引き出し式設計の密閉ステンレス猫砂盆、室内猫用蓋付き猫砂盆、漏尿防止仕切り板設計、完全密閉底板による漏出防止設計、スコップとマット付属、消臭機能付き","8828","40","50","129","¥ 6,999","","1","B0GD154SXJ","B0H4ZM3R87","53.4","42.6","14.2","4450"
"Dr.WANDEL ドクターワンデル 愛犬用デンタル ケア ジェル 30g1ヶ月分×2本 [ 犬 歯磨き 口臭ケア 歯石 ケア 獣医師共同開発 乳酸菌配合 ]","8840","19","","75","¥ 9,959","","1","B081543C48","B0BQFFWHZ9","27","20","3","210"
"ペット用水素水 ミネラルゼロ 中性 pH6.5 アルケー ペットの水素水 220mL×21本","8855","23","","95","¥ 5,900","","2","B089RC5XB2","B0789CCSDR","36.5","26.3","17.5","5140"
"NICEUS ペットドライブボックス 犬用 車後部座席用 犬 ドライブボックス 強化底板 犬 車 シート 全車種対応 安全性防水防汚（ブラック，L）","8866","53","50","81","¥ 9,500","","1","B0F3D57T8B","B0F3D3GNRW","56.5","56","6.5","2510"
"オリジン シックスフィッシュドッグ ２ＫＧ","8871","45","50","412","¥ 6,930","","11","B06XFSDCCR","","35.3","22.9","8.4","2040"
"【自動で誘引×乾燥退治】ダニ捕りくん ダニ取りシート 3か月持続 犬用虫除け 5枚入り 殺虫剤不使用 子供やペットも安心","8889","49","100","6","¥ 5,980","","3","B0FBZ83WZ3","","15.7","14","3.4","90"
"三晃商会 SANKO イージーホーム","8904","41","","388","¥ 9,900","¥ 9,900","15","B00B34VD2Q","B0CDL4NWX6","54","46","18","4890"
"【2袋セット】ロイヤルカナン 食事療法食 猫用 ユリナリーS/O オルファクトリー ドライ 500g (旧 pHコントロール2 フィッシュテイスト)","8905","67","50","19","¥ 5,700","","4","B0BZ7CKYXJ","","16.1","16","14.8","1040"
"NATRKE ペットサークル 26枚セット 折りたたみ式 ドア付き コンパクト収納 屋内外兼用 犬猫うさぎ用 プレイサークル バリアフェンス 脱走防止 組立不要 軽量 35x35cm(パネルサイズ) 半透明 旅行/災害対策対応 ベビーサークル兼用 保護ゲート 介護ペット対応","8909","47","50","377","¥ 5,999","","1","B08R6V8ZPZ","B0F4XRRTYV","48.3","39.5","10.9","5760"
"ドクターズチョイス おいしい納豆菌 粒タイプ 1.3キログラム (x 1)","8926","72","50","69","¥ 7,050","","10","B00DWSPPPW","","35.1","22.7","10.5","1340"
"【2袋セット】ロイヤルカナン 食事療法食 犬用 消化器サポート 低脂肪 ドライ 1kg","8929","43","","203","¥ 8,050","","7","B00O8NWVUM","","30.4","25.7","18.5","2050"
"ベストバランス ドッグフード ソフト ふっくら仕立て 柴犬用 シニア 7歳が近づく頃から始める低脂肪 6.8ｋｇ(1.7kg×4) 国産 ユニチャーム[ケース品]","8937","21","","20","¥ 5,210","¥ 6,045","4","B09XTHHK9F","B0B5QHFQ66","57.7","27.2","23.5","7600"
"Shinyever 犬 ゲージ ペットサークル 犬ケージ 犬用サークル ペットフェンス 幅245*奥行75*高75cm 組立簡単 自由なレイアウト 中型犬 大型犬 説明書(ホワイト, 75*75cm-1枚, 8枚)","8938","36","","33","¥ 9,842","","1","B0F3CQNM46","B0F3CQG7P3","81","78","14","1000"
"GEX　アクアラックスチール600BK　組立式水槽台 上下2段設置 ブラック","8959","82","100","281","¥ 5,418","¥ 5,418","10","B084RMS34C","","70","38","9.5","5280"
"PETLIBRO 自動給餌器 自動えさやり器 餌やり器 食器 RFID ライト付き首輪タグ タグ識別と作動 個別管理 5G Wi-Fi対応 アプリ操作可能 横取り防止 1日食設定可能 猫用 3L容量 ゴールデンウィーク留守対策","8962","156","50","5660","¥ 19,999","","1","B0D93FN13N","B0GC61LM4L","46","26","24","3600"
"ドクターズケア 猫用キドニーケア プラス（可溶性繊維） 1.5kg(250g x 6袋)","8507","45","50","7","¥ 8,980","","2","B0GTHH9Z2P","","27.9","23.9","14.1","1580"
"アディクション ドッグフード グレインフリー サーモンブルー 1.8キログラム (x 1)","8992","60","50","196","¥ 5,120","","9","B001PRXIQA","B01616SJBS","26.5","22.5","9.2","1840"
"アイリスオーヤマ ルームケージ RKG-900L ミルキーブラウン","8999","68","50","850","¥ 9,490","¥ 12,239","8","B00F9LBN5Q","B0G48CPNRF","93.2","66","12","11310"
"【高い吸い込み力】Oneisall 犬用バリカン 15kpa抜け毛 自動吸引 グルーミングと掃除機が一体式","9008","24","50","168","¥ 9,498","","1","B0FQTCQGMQ","B0HCB3FZWL","42.1","29.8","15.4","3320"
"ロイヤルカナン 肝臓サポート 猫用 500gx2","9013","71","50","20","¥ 5,392","","5","B00O8NWQD4","","26","14.5","9","1050"
"【ダイエット】 GO! SOLUTIONS 体重管理+関節ケア キャットフード 7.25kg 小粒 グレインフリー チキン コンドロイチン アダルト","9027","17","","86","¥ 16,830","","1","B09WYZXMZD","B0BZ7Z4PM3","50.8","30.5","10.2","7530"
"Cheerble 犬おもちゃ 自動動く ロープ付き E-TPU素材 Type-C充電式 音声装置装着「ワンワン」の音を出る 交換可能なカバー 次世代の犬スマートボール 3つ遊びモード ストレス解消・運動不足対策・好奇心を刺激 室内外OK（Wicked Ball Rolly ロイヤルブルー）","10184","18","","88","¥ 7,980","","1","B0FW9X8ZV3","B0FMKBZL8W","11.6","9.2","9.1","300"
"【国産ドッグフード】 無添加 安全 smiley (スマイリー) まぐろ deli 1.5㎏ (500g×3)","9057","68","50","65","¥ 5,780","","6","B06ZZDL1RJ","","23.6","18.2","12.5","1580"
"PETTIFUL キャットタワー 木製 据え置き 多頭飼い おしゃれ シニア 大型猫 宇宙船 【滑り止めマット付き】 クリアボウル 木目 インテリア性 大型 省スペース 成猫 子猫 人気 安定性高い 上下しやすい 木登り どっしり インテリアに馴染み 省スペース 天然木目 大型猫 コットン紐 壁際ぴったり コーナー 空間節約 多機能 ガリガリ 運動不足解消 猫ハウス 隠れ家","12290","44","","131","¥ 9,580","","1","B0CYWWWJPQ","B0CYX9F35K","64.9","45.7","33.2","14400"
"ペット 水素水 ゼロミネラル 330ml×30本 ペット用水素水 猫 水 犬 犬用 猫用 ペット用 飲料水 飲み水 ミネラルゼロ 保存水","9063","43","50","25","¥ 10,700","","1","B00BP1LIFO","","46.8","28","17.8","11240"
"Alebert(アレベルト) 猫 自動トイレ オシッコが漏れない 猫トイレ 自動 ランキング スマホ遠隔管理 センサー付き 飛散防止 自動清掃 多頭飼い用 定期清掃 掃除簡単 お留守番 専用APP IOS/Android対応 日本語説明書付き 80Lの大容量 自動トイレ (ブラウン)","9095","52","50","71","¥ 19,800","","1","B0FDQ4R5TT","B0G3NJJCLW","57","53.5","53.5","14180"
"『車載固定』Totoro ball ソフトクレート 小型犬/中型犬兼用 折りたたみ ペットケージ 4面メッシュ ソフトケージ 車用 後部座席 ペットドライブシート 車犬カーシート 多用途 なでなで窓付き 飛び出し防止リード付き ロック付きファスナー お出かけ 車旅行 帰省 ペットハウス 10kgまで（ワイン）","9102","80","50","46","¥ 8,999","","1","B0FQJ55NCV","B0FC5DSM9J","69.5","58.5","11","4580"
"フロンティアペッツ 犬用 フリーズドライ オーストラリア ドッグフード ラム＆天然フィッシュ (300g×2 (600g))","9104","14","","36","¥ 7,700","","1","B0G4PBTHZT","B0DKNKBRH9","26.3","19.7","12.1","760"
"ペロリコ ドッグフード ライト （1.8kg） 全犬種 1歳～ 対応 低カロリー 体重管理 【香料・着色料不使用 グレインフリー】 PDL","9107","57","100","75","¥ 6,732","","1","B097DFW27K","","37.5","22.2","10.5","1840"
"モンプチ プチリュクス カップ 成猫用 チキン&ツナ とろみスープ仕立て 57g×48個入り キャットフード ウェット 猫 ウェットフード","9115","52","50","47","¥ 6,055","¥ 6,055","5","B00IIJFZRS","B0825VSTV2","40.8","27.1","9.5","3770"
"シーザー トレイ 16歳からの シニア犬 100g×96個 絹ささみ味 野菜 水分補給 ふわふわローフタイプ 総合栄養食 ウェットフード ドッグフード","9131","42","","","¥ 19,008","¥ 19,008","1","B09CL2PSX8","B0CX1VWF5D","40.1","34.8","23.1","11900"
"Amazonベーシック ペットサークル ペットフェンス 犬用 折りたたみ可能 金属製 ゲート付き パネル8枚 150 x 150 x 122cm 八角形 ブラック","9138","43","","54212","¥ 12,393","¥ 12,393","1","B075897YPY","B0CD3WFRXH","129.8","64.3","7.6","15808"
